Date,Close
2021-01-08,319.02999900000003
2021-01-11,314.420013
2021-01-12,313.920013
2021-01-13,316.040009
2021-01-14,314.350006
2021-01-15,311.859985
2021-01-19,316.410004
2021-01-20,323.769989
2021-01-21,326.359985
2021-01-22,325.420013
2021-01-25,328.109985
2021-01-26,328.589996
2021-01-27,319.429993
2021-01-28,321.320007
2021-01-29,314.559998
2021-02-01,322.420013
2021-02-02,327.679993
2021-02-03,326.380005
2021-02-04,330.23999
2021-02-05,331.359985
2021-02-08,333.579987
2021-02-09,333.51001
2021-02-10,332.75
2021-02-11,334.579987
2021-02-12,336.450012
2021-02-16,335.540009
2021-02-17,333.929993
2021-02-18,332.47000099999997
2021-02-19,331.019989
2021-02-22,322.440002
2021-02-23,321.480011
2021-02-24,324.130005
2021-02-25,312.829987
2021-02-26,314.140015
2021-03-01,323.589996
2021-03-02,318.399994
2021-03-03,309.160004
2021-03-04,304.100006
2021-03-05,308.679993
2021-03-08,299.940002
2021-03-09,311.769989
2021-03-10,310.880005
2021-03-11,318.040009
2021-03-12,315.459991
2021-03-15,318.829987
2021-03-16,320.579987
2021-03-17,321.899994
2021-03-18,312.040009
2021-03-19,313.140015
2021-03-22,318.609985
2021-03-23,317.22000099999997
2021-03-24,311.869995
2021-03-25,311.329987
2021-03-26,316.0
2021-03-29,315.910004
2021-03-30,314.320007
2021-03-31,319.130005
2021-04-01,324.570007
2021-04-05,331.049988
2021-04-06,330.820007
2021-04-07,331.619995
2021-04-08,335.079987
2021-04-09,337.109985
2021-04-12,336.670013
2021-04-13,340.600006
2021-04-14,336.51001
2021-04-15,341.609985
2021-04-16,342.01001
2021-04-19,338.880005
2021-04-20,336.410004
2021-04-21,339.290009
2021-04-22,335.200012
2021-04-23,339.420013
2021-04-26,341.630005
2021-04-27,340.149994
2021-04-28,339.0
2021-04-29,340.22000099999997
2021-04-30,337.98999
2021-05-03,336.190002
2021-05-04,330.140015
2021-05-05,329.02999900000003
2021-05-06,331.51001
2021-05-07,334.200012
2021-05-10,325.76001
2021-05-11,325.309998
2021-05-12,316.890015
2021-05-13,319.339996
2021-05-14,326.390015
2021-05-17,324.410004
2021-05-18,322.22000099999997
2021-05-19,322.589996
2021-05-20,328.829987
2021-05-21,327.01001
2021-05-24,332.51001
2021-05-25,332.97000099999997
2021-05-26,334.130005
2021-05-27,332.880005
2021-05-28,333.929993
2021-06-01,332.820007
2021-06-02,333.47000099999997
2021-06-03,330.0
2021-06-04,335.600006
2021-06-07,336.600006
2021-06-08,336.76001
2021-06-09,336.839996
2021-06-10,340.350006
2021-06-11,341.23999
2021-06-14,344.51001
2021-06-15,342.26001
2021-06-16,341.01001
2021-06-17,345.339996
2021-06-18,342.630005
2021-06-21,344.359985
2021-06-22,347.570007
2021-06-23,347.73999
2021-06-24,349.890015
2021-06-25,349.459991
2021-06-28,353.709991
2021-06-29,354.98999
2021-06-30,354.429993
2021-07-01,354.570007
2021-07-02,358.640015
2021-07-06,360.190002
2021-07-07,360.950012
2021-07-08,358.769989
2021-07-09,361.01001
2021-07-12,362.420013
2021-07-13,362.420013
2021-07-14,363.070007
2021-07-15,360.519989
2021-07-16,357.600006
2021-07-19,354.670013
2021-07-20,358.790009
2021-07-21,361.559998
2021-07-22,363.950012
2021-07-23,368.200012
2021-07-26,368.48999
2021-07-27,364.429993
2021-07-28,365.829987
2021-07-29,366.480011
2021-07-30,364.570007
2021-08-02,364.600006
2021-08-03,366.809998
2021-08-04,367.339996
2021-08-05,369.670013
2021-08-06,368.049988
2021-08-09,368.730011
2021-08-10,366.839996
2021-08-11,366.209991
2021-08-12,367.52999900000003
2021-08-13,368.820007
2021-08-16,368.980011
2021-08-17,365.730011
2021-08-18,362.209991
2021-08-19,363.959991
2021-08-20,367.730011
2021-08-23,373.230011
2021-08-24,374.369995
2021-08-25,374.799988
2021-08-26,372.420013
2021-08-27,376.040009
2021-08-30,380.26001
2021-08-31,379.950012
2021-09-01,380.579987
2021-09-02,380.399994
2021-09-03,381.570007
2021-09-07,382.109985
2021-09-08,380.77999900000003
2021-09-09,379.47000099999997
2021-09-10,376.589996
2021-09-13,376.329987
2021-09-14,375.26001
2021-09-15,378.049988
2021-09-16,378.309998
2021-09-17,373.829987
2021-09-20,365.700012
2021-09-21,366.149994
2021-09-22,369.570007
2021-09-23,372.980011
2021-09-24,373.329987
2021-09-27,370.350006
2021-09-28,359.869995
2021-09-29,359.27999900000003
2021-09-30,357.959991
2021-10-01,360.179993
2021-10-04,352.619995
2021-10-05,357.380005
2021-10-06,359.670013
2021-10-07,362.97000099999997
2021-10-08,361.160004
2021-10-11,358.390015
2021-10-12,357.140015
2021-10-13,360.0
2021-10-14,366.630005
2021-10-15,368.940002
2021-10-18,372.649994
2021-10-19,375.47000099999997
2021-10-20,374.980011
2021-10-21,377.269989
2021-10-22,374.100006
2021-10-25,377.929993
2021-10-26,379.119995
2021-10-27,380.0
2021-10-28,384.22000099999997
2021-10-29,386.109985
2021-11-01,387.429993
2021-11-02,389.049988
2021-11-03,393.179993
2021-11-04,398.22000099999997
2021-11-05,398.600006
2021-11-08,398.059998
2021-11-09,395.320007
2021-11-10,389.51001
2021-11-11,390.589996
2021-11-12,394.700012
2021-11-15,394.609985
2021-11-16,397.420013
2021-11-17,397.630005
2021-11-18,401.75
2021-11-19,403.98999
2021-11-22,399.299988
2021-11-23,397.480011
2021-11-24,398.76001
2021-11-26,391.200012
2021-11-29,399.690002
2021-11-30,393.820007
2021-12-01,387.119995
2021-12-02,389.910004
2021-12-03,383.130005
2021-12-06,386.200012
2021-12-07,397.829987
2021-12-08,399.609985
2021-12-09,393.730011
2021-12-10,398.01001
2021-12-13,392.26001
2021-12-14,388.200012
2021-12-15,397.049988
2021-12-16,386.839996
2021-12-17,384.910004
2021-12-20,380.690002
2021-12-21,389.209991
2021-12-22,393.950012
2021-12-23,396.920013
2021-12-27,403.480011
2021-12-28,401.609985
2021-12-29,401.549988
2021-12-30,400.350006
2021-12-31,397.850006
2022-01-03,401.679993
2022-01-04,396.47000099999997
2022-01-05,384.290009
2022-01-06,384.019989
2022-01-07,379.859985
2022-01-10,380.109985
2022-01-11,385.820007
2022-01-12,387.350006
2022-01-13,377.660004
2022-01-14,380.01001
2022-01-18,370.549988
2022-01-19,366.480011
2022-01-20,361.72000099999997
2022-01-21,351.690002
2022-01-24,353.299988
2022-01-25,345.109985
2022-01-26,344.570007
2022-01-27,341.100006
2022-01-28,351.799988
2022-01-31,363.049988
2022-02-01,365.519989
2022-02-02,368.48999
2022-02-03,353.549988
2022-02-04,358.01001
2022-02-07,355.130005
2022-02-08,359.119995
2022-02-09,366.730011
2022-02-10,358.429993
2022-02-11,347.059998
2022-02-14,347.48999
2022-02-15,356.130005
2022-02-16,356.040009
2022-02-17,345.450012
2022-02-18,341.51001
2022-02-22,338.079987
2022-02-23,329.420013
2022-02-24,340.48999
2022-02-25,345.769989
2022-02-28,346.799988
2022-03-01,341.48999
2022-03-02,347.22000099999997
2022-03-03,342.26001
2022-03-04,337.299988
2022-03-07,324.859985
2022-03-08,323.350006
2022-03-09,334.98999
2022-03-10,331.269989
2022-03-11,324.399994
2022-03-14,318.170013
2022-03-15,328.149994
2022-03-16,340.320007
2022-03-17,344.440002
2022-03-18,351.48999
2022-03-21,350.079987
2022-03-22,356.959991
2022-03-23,351.829987
2022-03-24,359.649994
2022-03-25,359.350006
