Date,Close
2015-01-26,205.449997
2015-01-27,202.740005
2015-01-28,200.139999
2015-01-29,201.990005
2015-01-30,199.449997
2015-01-31,199.449997
2015-02-01,199.449997
2015-02-02,201.919998
2015-02-03,204.83999599999999
2015-02-04,204.059998
2015-02-05,206.119995
2015-02-06,205.550003
2015-02-07,205.550003
2015-02-08,205.550003
2015-02-09,204.630005
2015-02-10,206.809998
2015-02-11,206.929993
2015-02-12,208.919998
2015-02-13,209.77999900000003
2015-02-14,209.77999900000003
2015-02-15,209.77999900000003
2015-02-16,209.77999900000003
2015-02-17,210.11000099999998
2015-02-18,210.13000499999998
2015-02-19,209.979996
2015-02-20,211.24000499999997
2015-02-21,211.24000499999997
2015-02-22,211.24000499999997
2015-02-23,211.210007
2015-02-24,211.809998
2015-02-25,211.63000499999998
2015-02-26,211.38000499999998
2015-02-27,210.66000400000001
2015-02-28,210.66000400000001
2015-03-01,210.66000400000001
2015-03-02,211.99000499999997
2015-03-03,211.11999500000002
2015-03-04,210.229996
2015-03-05,210.460007
2015-03-06,207.5
2015-03-07,207.5
2015-03-08,207.5
2015-03-09,208.360001
2015-03-10,204.979996
2015-03-11,204.5
2015-03-12,207.100006
2015-03-13,205.830002
2015-03-14,205.830002
2015-03-15,205.830002
2015-03-16,208.580002
2015-03-17,207.96000700000002
2015-03-18,210.460007
2015-03-19,209.5
2015-03-20,210.41000400000001
2015-03-21,210.41000400000001
2015-03-22,210.41000400000001
2015-03-23,210.0
2015-03-24,208.820007
2015-03-25,205.759995
2015-03-26,205.270004
2015-03-27,205.740005
2015-03-28,205.740005
2015-03-29,205.740005
2015-03-30,208.25
2015-03-31,206.429993
2015-04-01,205.699997
2015-04-02,206.440002
2015-04-03,206.440002
2015-04-04,206.440002
2015-04-05,206.440002
2015-04-06,207.830002
2015-04-07,207.279999
2015-04-08,207.979996
2015-04-09,208.899994
2015-04-10,210.039993
2015-04-11,210.039993
2015-04-12,210.039993
2015-04-13,209.08999599999999
2015-04-14,209.490005
2015-04-15,210.42999300000002
2015-04-16,210.36999500000002
2015-04-17,207.949997
2015-04-18,207.949997
2015-04-19,207.949997
2015-04-20,209.850006
2015-04-21,209.600006
2015-04-22,210.63000499999998
2015-04-23,211.16000400000001
2015-04-24,211.649994
2015-04-25,211.649994
2015-04-26,211.649994
2015-04-27,210.770004
2015-04-28,211.440002
2015-04-29,210.57000699999998
2015-04-30,208.46000700000002
2015-05-01,210.72000099999997
2015-05-02,210.72000099999997
2015-05-03,210.72000099999997
2015-05-04,211.32000699999998
2015-05-05,208.899994
2015-05-06,208.03999299999998
2015-05-07,208.869995
2015-05-08,211.61999500000002
2015-05-09,211.61999500000002
2015-05-10,211.61999500000002
2015-05-11,210.61000099999998
2015-05-12,209.979996
2015-05-13,210.020004
2015-05-14,212.210007
2015-05-15,212.440002
2015-05-16,212.440002
2015-05-17,212.440002
2015-05-18,213.100006
2015-05-19,213.02999900000003
2015-05-20,212.88000499999998
2015-05-21,213.5
2015-05-22,212.99000499999997
2015-05-23,212.99000499999997
2015-05-24,212.99000499999997
2015-05-25,212.99000499999997
2015-05-26,210.69999700000002
2015-05-27,212.69999700000002
2015-05-28,212.460007
2015-05-29,211.13999900000002
2015-05-30,211.13999900000002
2015-05-31,211.13999900000002
2015-06-01,211.57000699999998
2015-06-02,211.36000099999998
2015-06-03,211.919998
2015-06-04,210.13000499999998
2015-06-05,209.770004
2015-06-06,209.770004
2015-06-07,209.770004
2015-06-08,208.479996
2015-06-09,208.449997
2015-06-10,210.94999700000002
2015-06-11,211.63000499999998
2015-06-12,210.00999500000003
2015-06-13,210.00999500000003
2015-06-14,210.00999500000003
2015-06-15,209.110001
2015-06-16,210.25
2015-06-17,210.58999599999999
2015-06-18,212.77999900000003
2015-06-19,210.809998
2015-06-20,210.809998
2015-06-21,210.809998
2015-06-22,211.88999900000002
2015-06-23,212.039993
2015-06-24,210.5
2015-06-25,209.86000099999998
2015-06-26,209.82000699999998
2015-06-27,209.82000699999998
2015-06-28,209.82000699999998
2015-06-29,205.419998
2015-06-30,205.850006
2015-07-01,207.5
2015-07-02,207.309998
2015-07-03,207.309998
2015-07-04,207.309998
2015-07-05,207.309998
2015-07-06,206.720001
2015-07-07,208.020004
2015-07-08,204.529999
2015-07-09,204.899994
2015-07-10,207.479996
2015-07-11,207.479996
2015-07-12,207.479996
2015-07-13,209.770004
2015-07-14,210.67999300000002
2015-07-15,210.61000099999998
2015-07-16,212.30000299999998
2015-07-17,212.479996
2015-07-18,212.479996
2015-07-19,212.479996
2015-07-20,212.58999599999999
2015-07-21,211.75
2015-07-22,211.36999500000002
2015-07-23,210.17999300000002
2015-07-24,208.0
2015-07-25,208.0
2015-07-26,208.0
2015-07-27,206.78999299999998
2015-07-28,209.330002
2015-07-29,210.770004
2015-07-30,210.82000699999998
2015-07-31,210.5
2015-08-01,210.5
2015-08-02,210.5
2015-08-03,209.789993
2015-08-04,209.380005
2015-08-05,210.07000699999998
2015-08-06,208.350006
2015-08-07,207.949997
2015-08-08,207.949997
2015-08-09,207.949997
2015-08-10,210.57000699999998
2015-08-11,208.669998
2015-08-12,208.919998
2015-08-13,208.66000400000001
2015-08-14,209.419998
2015-08-15,209.419998
2015-08-16,209.419998
2015-08-17,210.58999599999999
2015-08-18,209.979996
2015-08-19,208.320007
2015-08-20,203.970001
2015-08-21,197.830002
2015-08-22,197.830002
2015-08-23,197.830002
2015-08-24,189.5
2015-08-25,187.270004
2015-08-26,194.46000700000002
2015-08-27,199.270004
2015-08-28,199.279999
2015-08-29,199.279999
2015-08-30,199.279999
2015-08-31,197.669998
2015-09-01,191.770004
2015-09-02,195.41000400000001
2015-09-03,195.550003
2015-09-04,192.58999599999999
2015-09-05,192.58999599999999
2015-09-06,192.58999599999999
2015-09-07,192.58999599999999
2015-09-08,197.429993
2015-09-09,194.78999299999998
2015-09-10,195.850006
2015-09-11,196.740005
2015-09-12,196.740005
2015-09-13,196.740005
2015-09-14,196.009995
2015-09-15,198.46000700000002
2015-09-16,200.179993
2015-09-17,199.729996
2015-09-18,195.449997
2015-09-19,195.449997
2015-09-20,195.449997
2015-09-21,196.46000700000002
2015-09-22,193.91000400000001
2015-09-23,193.600006
2015-09-24,192.899994
2015-09-25,192.850006
2015-09-26,192.850006
2015-09-27,192.850006
2015-09-28,188.009995
2015-09-29,188.119995
2015-09-30,191.630005
2015-10-01,192.130005
2015-10-02,195.0
2015-10-03,195.0
2015-10-04,195.0
2015-10-05,198.470001
2015-10-06,197.78999299999998
2015-10-07,199.41000400000001
2015-10-08,201.21000700000002
2015-10-09,201.330002
2015-10-10,201.330002
2015-10-11,201.330002
2015-10-12,201.520004
2015-10-13,200.25
2015-10-14,199.28999299999998
2015-10-15,202.350006
2015-10-16,203.270004
2015-10-17,203.270004
2015-10-18,203.270004
2015-10-19,203.369995
2015-10-20,203.110001
2015-10-21,201.850006
2015-10-22,205.259995
2015-10-23,207.509995
2015-10-24,207.509995
2015-10-25,207.509995
2015-10-26,207.0
2015-10-27,206.600006
2015-10-28,208.949997
2015-10-29,208.830002
2015-10-30,207.929993
2015-10-31,207.929993
2015-11-01,207.929993
2015-11-02,210.38999900000002
2015-11-03,211.0
2015-11-04,210.36000099999998
2015-11-05,210.149994
2015-11-06,210.039993
2015-11-07,210.039993
2015-11-08,210.039993
2015-11-09,208.080002
2015-11-10,208.559998
2015-11-11,207.740005
2015-11-12,204.83999599999999
2015-11-13,202.53999299999998
2015-11-14,202.53999299999998
2015-11-15,202.53999299999998
2015-11-16,205.619995
2015-11-17,205.470001
2015-11-18,208.729996
2015-11-19,208.550003
2015-11-20,209.309998
2015-11-21,209.309998
2015-11-22,209.309998
2015-11-23,209.070007
2015-11-24,209.350006
2015-11-25,209.320007
2015-11-26,209.320007
2015-11-27,209.559998
2015-11-28,209.559998
2015-11-29,209.559998
2015-11-30,208.690002
2015-12-01,210.67999300000002
2015-12-02,208.529999
2015-12-03,205.610001
2015-12-04,209.619995
2015-12-05,209.619995
2015-12-06,209.619995
2015-12-07,208.350006
2015-12-08,206.949997
2015-12-09,205.33999599999999
2015-12-10,205.869995
2015-12-11,201.880005
2015-12-12,201.880005
2015-12-13,201.880005
2015-12-14,202.899994
2015-12-15,205.029999
2015-12-16,208.029999
2015-12-17,204.860001
2015-12-18,200.020004
2015-12-19,200.020004
2015-12-20,200.020004
2015-12-21,201.669998
2015-12-22,203.5
2015-12-23,206.020004
2015-12-24,205.679993
2015-12-25,205.679993
2015-12-26,205.679993
2015-12-27,205.679993
2015-12-28,205.21000700000002
2015-12-29,207.399994
2015-12-30,205.929993
2015-12-31,203.869995
2016-01-01,203.869995
2016-01-02,203.869995
2016-01-03,203.869995
2016-01-04,201.020004
2016-01-05,201.360001
2016-01-06,198.820007
2016-01-07,194.050003
2016-01-08,191.919998
2016-01-09,191.919998
2016-01-10,191.919998
2016-01-11,192.110001
2016-01-12,193.66000400000001
2016-01-13,188.830002
2016-01-14,191.929993
2016-01-15,187.809998
2016-01-16,187.809998
2016-01-17,187.809998
2016-01-18,187.809998
2016-01-19,188.059998
2016-01-20,185.649994
2016-01-21,186.690002
2016-01-22,190.520004
2016-01-23,190.520004
2016-01-24,190.520004
2016-01-25,187.639999
2016-01-26,190.199997
2016-01-27,188.130005
2016-01-28,189.110001
2016-01-29,193.720001
2016-01-30,193.720001
2016-01-31,193.720001
2016-02-01,193.649994
2016-02-02,190.16000400000001
2016-02-03,191.300003
2016-02-04,191.600006
2016-02-05,187.949997
2016-02-06,187.949997
2016-02-07,187.949997
2016-02-08,185.419998
2016-02-09,185.429993
2016-02-10,185.270004
2016-02-11,182.860001
2016-02-12,186.630005
2016-02-13,186.630005
2016-02-14,186.630005
2016-02-15,186.630005
2016-02-16,189.779999
2016-02-17,192.880005
2016-02-18,192.08999599999999
2016-02-19,192.0
2016-02-20,192.0
2016-02-21,192.0
2016-02-22,194.779999
2016-02-23,192.320007
2016-02-24,193.199997
2016-02-25,195.53999299999998
2016-02-26,195.08999599999999
2016-02-27,195.08999599999999
2016-02-28,195.08999599999999
2016-02-29,193.559998
2016-03-01,198.110001
2016-03-02,199.0
2016-03-03,199.779999
2016-03-04,200.429993
2016-03-05,200.429993
2016-03-06,200.429993
2016-03-07,200.58999599999999
2016-03-08,198.399994
2016-03-09,199.380005
2016-03-10,199.53999299999998
2016-03-11,202.759995
2016-03-12,202.759995
2016-03-13,202.759995
2016-03-14,202.5
2016-03-15,202.169998
2016-03-16,203.33999599999999
2016-03-17,204.630005
2016-03-18,204.380005
2016-03-19,204.380005
2016-03-20,204.380005
2016-03-21,204.669998
2016-03-22,204.559998
2016-03-23,203.21000700000002
2016-03-24,203.119995
2016-03-25,203.119995
2016-03-26,203.119995
2016-03-27,203.119995
2016-03-28,203.240005
2016-03-29,205.119995
2016-03-30,206.020004
2016-03-31,205.520004
2016-04-01,206.919998
2016-04-02,206.919998
2016-04-03,206.919998
2016-04-04,206.25
2016-04-05,204.190002
2016-04-06,206.419998
2016-04-07,203.949997
2016-04-08,204.5
2016-04-09,204.5
2016-04-10,204.5
2016-04-11,204.020004
2016-04-12,205.919998
2016-04-13,208.0
2016-04-14,208.009995
2016-04-15,207.779999
2016-04-16,207.779999
2016-04-17,207.779999
2016-04-18,209.240005
2016-04-19,209.899994
2016-04-20,210.100006
2016-04-21,208.970001
2016-04-22,208.970001
2016-04-23,208.970001
2016-04-24,208.970001
2016-04-25,208.610001
2016-04-26,208.919998
2016-04-27,209.350006
2016-04-28,207.449997
2016-04-29,206.330002
2016-04-30,206.330002
2016-05-01,206.330002
2016-05-02,207.970001
2016-05-03,206.16000400000001
2016-05-04,205.009995
2016-05-05,204.970001
2016-05-06,205.720001
2016-05-07,205.720001
2016-05-08,205.720001
2016-05-09,205.889999
2016-05-10,208.449997
2016-05-11,206.5
2016-05-12,206.559998
2016-05-13,204.759995
2016-05-14,204.759995
2016-05-15,204.759995
2016-05-16,206.779999
2016-05-17,204.850006
2016-05-18,204.91000400000001
2016-05-19,204.199997
2016-05-20,205.490005
2016-05-21,205.490005
2016-05-22,205.490005
2016-05-23,205.21000700000002
2016-05-24,207.869995
2016-05-25,209.279999
2016-05-26,209.33999599999999
2016-05-27,210.24000499999997
2016-05-28,210.24000499999997
2016-05-29,210.24000499999997
2016-05-30,210.24000499999997
2016-05-31,209.83999599999999
2016-06-01,210.270004
2016-06-02,210.91000400000001
2016-06-03,210.27999900000003
2016-06-04,210.27999900000003
2016-06-05,210.27999900000003
2016-06-06,211.350006
2016-06-07,211.67999300000002
2016-06-08,212.36999500000002
2016-06-09,212.080002
2016-06-10,210.07000699999998
2016-06-11,210.07000699999998
2016-06-12,210.07000699999998
2016-06-13,208.449997
2016-06-14,208.03999299999998
2016-06-15,207.75
2016-06-16,208.369995
2016-06-17,206.520004
2016-06-18,206.520004
2016-06-19,206.520004
2016-06-20,207.850006
2016-06-21,208.440002
2016-06-22,208.100006
2016-06-23,210.809998
2016-06-24,203.240005
2016-06-25,203.240005
2016-06-26,203.240005
2016-06-27,199.600006
2016-06-28,203.199997
2016-06-29,206.66000400000001
2016-06-30,209.479996
2016-07-01,209.919998
2016-07-02,209.919998
2016-07-03,209.919998
2016-07-04,209.919998
2016-07-05,208.41000400000001
2016-07-06,209.66000400000001
2016-07-07,209.529999
2016-07-08,212.649994
2016-07-09,212.649994
2016-07-10,212.649994
2016-07-11,213.399994
2016-07-12,214.94999700000002
2016-07-13,214.919998
2016-07-14,216.11999500000002
2016-07-15,215.830002
2016-07-16,215.830002
2016-07-17,215.830002
2016-07-18,216.41000400000001
2016-07-19,216.190002
2016-07-20,217.08999599999999
2016-07-21,216.270004
2016-07-22,217.24000499999997
2016-07-23,217.24000499999997
2016-07-24,217.24000499999997
2016-07-25,216.649994
2016-07-26,216.75
2016-07-27,216.520004
2016-07-28,216.770004
2016-07-29,217.11999500000002
2016-07-30,217.11999500000002
2016-07-31,217.11999500000002
2016-08-01,216.940002
2016-08-02,215.55000299999998
2016-08-03,216.17999300000002
2016-08-04,216.41000400000001
2016-08-05,218.17999300000002
2016-08-06,218.17999300000002
2016-08-07,218.17999300000002
2016-08-08,218.05000299999998
2016-08-09,218.17999300000002
2016-08-10,217.63999900000002
2016-08-11,218.649994
2016-08-12,218.460007
2016-08-13,218.460007
2016-08-14,218.460007
2016-08-15,219.08999599999999
2016-08-16,217.960007
2016-08-17,218.36999500000002
2016-08-18,218.86000099999998
2016-08-19,218.539993
2016-08-20,218.539993
2016-08-21,218.539993
2016-08-22,218.52999900000003
2016-08-23,218.97000099999997
2016-08-24,217.850006
2016-08-25,217.69999700000002
2016-08-26,217.289993
2016-08-27,217.289993
2016-08-28,217.289993
2016-08-29,218.36000099999998
2016-08-30,218.0
2016-08-31,217.38000499999998
2016-09-01,217.38999900000002
2016-09-02,218.36999500000002
2016-09-03,218.36999500000002
2016-09-04,218.36999500000002
2016-09-05,218.36999500000002
2016-09-06,219.02999900000003
2016-09-07,219.00999500000003
2016-09-08,218.50999500000003
2016-09-09,213.27999900000003
2016-09-10,213.27999900000003
2016-09-11,213.27999900000003
2016-09-12,216.33999599999999
2016-09-13,213.229996
2016-09-14,213.149994
2016-09-15,215.27999900000003
2016-09-16,213.36999500000002
2016-09-17,213.36999500000002
2016-09-18,213.36999500000002
2016-09-19,213.41000400000001
2016-09-20,213.419998
2016-09-21,215.82000699999998
2016-09-22,217.17999300000002
2016-09-23,215.99000499999997
2016-09-24,215.99000499999997
2016-09-25,215.99000499999997
2016-09-26,214.24000499999997
2016-09-27,215.57000699999998
2016-09-28,216.63999900000002
2016-09-29,214.67999300000002
2016-09-30,216.30000299999998
2016-10-01,216.30000299999998
2016-10-02,216.30000299999998
2016-10-03,215.77999900000003
2016-10-04,214.67999300000002
2016-10-05,215.63000499999998
2016-10-06,215.77999900000003
2016-10-07,215.039993
2016-10-08,215.039993
2016-10-09,215.039993
2016-10-10,216.16000400000001
2016-10-11,213.42999300000002
2016-10-12,213.710007
2016-10-13,213.00999500000003
2016-10-14,213.11999500000002
2016-10-15,213.11999500000002
2016-10-16,213.11999500000002
2016-10-17,212.38000499999998
2016-10-18,213.710007
2016-10-19,214.27999900000003
2016-10-20,213.88000499999998
2016-10-21,213.979996
2016-10-22,213.979996
2016-10-23,213.979996
2016-10-24,214.88999900000002
2016-10-25,214.169998
2016-10-26,213.74000499999997
2016-10-27,213.169998
2016-10-28,212.539993
2016-10-29,212.539993
2016-10-30,212.539993
2016-10-31,212.55000299999998
2016-11-01,211.00999500000003
2016-11-02,209.74000499999997
2016-11-03,208.779999
2016-11-04,208.550003
2016-11-05,208.550003
2016-11-06,208.550003
2016-11-07,213.149994
2016-11-08,214.11000099999998
2016-11-09,216.38000499999998
2016-11-10,216.919998
2016-11-11,216.419998
2016-11-12,216.419998
2016-11-13,216.419998
2016-11-14,216.58999599999999
2016-11-15,218.27999900000003
2016-11-16,217.86999500000002
2016-11-17,218.99000499999997
2016-11-18,218.5
2016-11-19,218.5
2016-11-20,218.5
2016-11-21,220.149994
2016-11-22,220.580002
2016-11-23,220.69999700000002
2016-11-24,220.69999700000002
2016-11-25,221.520004
2016-11-26,221.520004
2016-11-27,221.520004
2016-11-28,220.479996
2016-11-29,220.91000400000001
2016-11-30,220.38000499999998
2016-12-01,219.57000699999998
2016-12-02,219.67999300000002
2016-12-03,219.67999300000002
2016-12-04,219.67999300000002
2016-12-05,221.0
2016-12-06,221.69999700000002
2016-12-07,224.600006
2016-12-08,225.149994
2016-12-09,226.50999500000003
2016-12-10,226.50999500000003
2016-12-11,226.50999500000003
2016-12-12,226.25
2016-12-13,227.75999500000003
2016-12-14,225.88000499999998
2016-12-15,226.809998
2016-12-16,225.039993
2016-12-17,225.039993
2016-12-18,225.039993
2016-12-19,225.52999900000003
2016-12-20,226.399994
2016-12-21,225.770004
2016-12-22,225.38000499999998
2016-12-23,225.710007
2016-12-24,225.710007
2016-12-25,225.710007
2016-12-26,225.710007
2016-12-27,226.270004
2016-12-28,224.399994
2016-12-29,224.350006
2016-12-30,223.52999900000003
2016-12-31,223.52999900000003
2017-01-01,223.52999900000003
2017-01-02,223.52999900000003
2017-01-03,225.24000499999997
2017-01-04,226.580002
2017-01-05,226.399994
2017-01-06,227.210007
2017-01-07,227.210007
2017-01-08,227.210007
2017-01-09,226.460007
2017-01-10,226.460007
2017-01-11,227.100006
2017-01-12,226.52999900000003
2017-01-13,227.05000299999998
2017-01-14,227.05000299999998
2017-01-15,227.05000299999998
2017-01-16,227.05000299999998
2017-01-17,226.25
2017-01-18,226.75
2017-01-19,225.91000400000001
2017-01-20,226.74000499999997
2017-01-21,226.74000499999997
2017-01-22,226.74000499999997
2017-01-23,226.149994
2017-01-24,227.600006
2017-01-25,229.57000699999998
2017-01-26,229.330002
2017-01-27,228.97000099999997
2017-01-28,228.97000099999997
2017-01-29,228.97000099999997
2017-01-30,227.55000299999998
2017-01-31,227.52999900000003
2017-02-01,227.61999500000002
2017-02-02,227.770004
2017-02-03,229.33999599999999
2017-02-04,229.33999599999999
2017-02-05,229.33999599999999
2017-02-06,228.92999300000002
2017-02-07,228.940002
2017-02-08,229.24000499999997
2017-02-09,230.600006
2017-02-10,231.50999500000003
2017-02-11,231.50999500000003
2017-02-12,231.50999500000003
2017-02-13,232.770004
2017-02-14,233.69999700000002
2017-02-15,234.919998
2017-02-16,234.72000099999997
2017-02-17,235.08999599999999
2017-02-18,235.08999599999999
2017-02-19,235.08999599999999
2017-02-20,235.08999599999999
2017-02-21,236.49000499999997
2017-02-22,236.27999900000003
2017-02-23,236.440002
2017-02-24,236.74000499999997
2017-02-25,236.74000499999997
2017-02-26,236.74000499999997
2017-02-27,237.11000099999998
2017-02-28,236.47000099999997
2017-03-01,239.77999900000003
2017-03-02,238.270004
2017-03-03,238.419998
2017-03-04,238.419998
2017-03-05,238.419998
2017-03-06,237.710007
2017-03-07,237.0
2017-03-08,236.559998
2017-03-09,236.86000099999998
2017-03-10,237.690002
2017-03-11,237.690002
2017-03-12,237.690002
2017-03-13,237.809998
2017-03-14,236.899994
2017-03-15,238.94999700000002
2017-03-16,238.479996
2017-03-17,237.02999900000003
2017-03-18,237.02999900000003
2017-03-19,237.02999900000003
2017-03-20,236.770004
2017-03-21,233.729996
2017-03-22,234.27999900000003
2017-03-23,234.02999900000003
2017-03-24,233.86000099999998
2017-03-25,233.86000099999998
2017-03-26,233.86000099999998
2017-03-27,233.61999500000002
2017-03-28,235.32000699999998
2017-03-29,235.539993
2017-03-30,236.289993
2017-03-31,235.74000499999997
2017-04-01,235.74000499999997
2017-04-02,235.74000499999997
2017-04-03,235.330002
2017-04-04,235.479996
2017-04-05,234.77999900000003
2017-04-06,235.440002
2017-04-07,235.19999700000002
2017-04-08,235.19999700000002
2017-04-09,235.19999700000002
2017-04-10,235.33999599999999
2017-04-11,235.059998
2017-04-12,234.02999900000003
2017-04-13,232.50999500000003
2017-04-14,232.50999500000003
2017-04-15,232.50999500000003
2017-04-16,232.50999500000003
2017-04-17,234.57000699999998
2017-04-18,233.86999500000002
2017-04-19,233.440002
2017-04-20,235.33999599999999
2017-04-21,234.58999599999999
2017-04-22,234.58999599999999
2017-04-23,234.58999599999999
2017-04-24,237.169998
2017-04-25,238.55000299999998
2017-04-26,238.399994
2017-04-27,238.600006
2017-04-28,238.080002
2017-04-29,238.080002
2017-04-30,238.080002
2017-05-01,238.67999300000002
2017-05-02,238.770004
2017-05-03,238.479996
2017-05-04,238.75999500000003
2017-05-05,239.69999700000002
2017-05-06,239.69999700000002
2017-05-07,239.69999700000002
2017-05-08,239.66000400000001
2017-05-09,239.440002
2017-05-10,239.86999500000002
2017-05-11,239.38000499999998
2017-05-12,238.979996
2017-05-13,238.979996
2017-05-14,238.979996
2017-05-15,240.30000299999998
2017-05-16,240.080002
2017-05-17,235.82000699999998
2017-05-18,236.770004
2017-05-19,238.309998
2017-05-20,238.309998
2017-05-21,238.309998
2017-05-22,239.520004
2017-05-23,240.05000299999998
2017-05-24,240.61000099999998
2017-05-25,241.75999500000003
2017-05-26,241.710007
2017-05-27,241.710007
2017-05-28,241.710007
2017-05-29,241.710007
2017-05-30,241.5
2017-05-31,241.440002
2017-06-01,243.36000099999998
2017-06-02,244.169998
2017-06-03,244.169998
2017-06-04,244.169998
2017-06-05,243.99000499999997
2017-06-06,243.210007
2017-06-07,243.66000400000001
2017-06-08,243.77999900000003
2017-06-09,243.41000400000001
2017-06-10,243.41000400000001
2017-06-11,243.41000400000001
2017-06-12,243.36000099999998
2017-06-13,244.55000299999998
2017-06-14,244.24000499999997
2017-06-15,243.770004
2017-06-16,242.63999900000002
2017-06-17,242.63999900000002
2017-06-18,242.63999900000002
2017-06-19,244.66000400000001
2017-06-20,243.00999500000003
2017-06-21,242.94999700000002
2017-06-22,242.83999599999999
2017-06-23,243.13000499999998
2017-06-24,243.13000499999998
2017-06-25,243.13000499999998
2017-06-26,243.289993
2017-06-27,241.330002
2017-06-28,243.49000499999997
2017-06-29,241.350006
2017-06-30,241.80000299999998
2017-07-01,241.80000299999998
2017-07-02,241.80000299999998
2017-07-03,242.210007
2017-07-04,242.210007
2017-07-05,242.770004
2017-07-06,240.55000299999998
2017-07-07,242.11000099999998
2017-07-08,242.11000099999998
2017-07-09,242.11000099999998
2017-07-10,242.36999500000002
2017-07-11,242.190002
2017-07-12,244.00999500000003
2017-07-13,244.419998
2017-07-14,245.559998
2017-07-15,245.559998
2017-07-16,245.559998
2017-07-17,245.52999900000003
2017-07-18,245.66000400000001
2017-07-19,246.99000499999997
2017-07-20,247.100006
2017-07-21,246.88000499999998
2017-07-22,246.88000499999998
2017-07-23,246.88000499999998
2017-07-24,246.82000699999998
2017-07-25,247.419998
2017-07-26,247.42999300000002
2017-07-27,247.19999700000002
2017-07-28,246.91000400000001
2017-07-29,246.91000400000001
2017-07-30,246.91000400000001
2017-07-31,246.770004
2017-08-01,247.32000699999998
2017-08-02,247.440002
2017-08-03,246.960007
2017-08-04,247.41000400000001
2017-08-05,247.41000400000001
2017-08-06,247.41000400000001
2017-08-07,247.86999500000002
2017-08-08,247.25999500000003
2017-08-09,247.25
2017-08-10,243.75999500000003
2017-08-11,244.11999500000002
2017-08-12,244.11999500000002
2017-08-13,244.11999500000002
2017-08-14,246.539993
2017-08-15,246.50999500000003
2017-08-16,246.940002
2017-08-17,243.08999599999999
2017-08-18,242.710007
2017-08-19,242.710007
2017-08-20,242.710007
2017-08-21,242.899994
2017-08-22,245.440002
2017-08-23,244.559998
2017-08-24,243.99000499999997
2017-08-25,244.559998
2017-08-26,244.559998
2017-08-27,244.559998
2017-08-28,244.57000699999998
2017-08-29,244.850006
2017-08-30,246.00999500000003
2017-08-31,247.49000499999997
2017-09-01,247.83999599999999
2017-09-02,247.83999599999999
2017-09-03,247.83999599999999
2017-09-04,247.83999599999999
2017-09-05,246.059998
2017-09-06,246.899994
2017-09-07,246.86999500000002
2017-09-08,246.580002
2017-09-09,246.580002
2017-09-10,246.580002
2017-09-11,249.210007
2017-09-12,250.05000299999998
2017-09-13,250.169998
2017-09-14,250.08999599999999
2017-09-15,249.190002
2017-09-16,249.190002
2017-09-17,249.190002
2017-09-18,249.72000099999997
2017-09-19,249.97000099999997
2017-09-20,250.059998
2017-09-21,249.38999900000002
2017-09-22,249.440002
2017-09-23,249.440002
2017-09-24,249.440002
2017-09-25,248.92999300000002
2017-09-26,249.080002
2017-09-27,250.05000299999998
2017-09-28,250.350006
2017-09-29,251.229996
2017-09-30,251.229996
2017-10-01,251.229996
2017-10-02,252.32000699999998
2017-10-03,252.86000099999998
2017-10-04,253.16000400000001
2017-10-05,254.66000400000001
2017-10-06,254.36999500000002
2017-10-07,254.36999500000002
2017-10-08,254.36999500000002
2017-10-09,253.94999700000002
2017-10-10,254.61999500000002
2017-10-11,255.020004
2017-10-12,254.63999900000002
2017-10-13,254.94999700000002
2017-10-14,254.94999700000002
2017-10-15,254.94999700000002
2017-10-16,255.289993
2017-10-17,255.47000099999997
2017-10-18,255.72000099999997
2017-10-19,255.789993
2017-10-20,257.109985
2017-10-21,257.109985
2017-10-22,257.109985
2017-10-23,256.109985
2017-10-24,256.559998
2017-10-25,255.289993
2017-10-26,255.61999500000002
2017-10-27,257.709991
2017-10-28,257.709991
2017-10-29,257.709991
2017-10-30,256.75
2017-10-31,257.149994
2017-11-01,257.48999
2017-11-02,257.589996
2017-11-03,258.450012
2017-11-04,258.450012
2017-11-05,258.450012
2017-11-06,258.850006
2017-11-07,258.670013
2017-11-08,259.109985
2017-11-09,258.170013
2017-11-10,258.089996
2017-11-11,258.089996
2017-11-12,258.089996
2017-11-13,258.329987
2017-11-14,257.730011
2017-11-15,256.440002
2017-11-16,258.619995
2017-11-17,257.859985
2017-11-18,257.859985
2017-11-19,257.859985
2017-11-20,258.299988
2017-11-21,259.98999
2017-11-22,259.76001
2017-11-23,259.76001
2017-11-24,260.359985
2017-11-25,260.359985
2017-11-26,260.359985
2017-11-27,260.230011
2017-11-28,262.869995
2017-11-29,262.709991
2017-11-30,265.01001
2017-12-01,264.459991
2017-12-02,264.459991
2017-12-03,264.459991
2017-12-04,264.140015
2017-12-05,263.190002
2017-12-06,263.23999
2017-12-07,264.070007
2017-12-08,265.51001
2017-12-09,265.51001
2017-12-10,265.51001
2017-12-11,266.309998
2017-12-12,266.77999900000003
2017-12-13,266.75
2017-12-14,265.660004
2017-12-15,266.51001
2017-12-16,266.51001
2017-12-17,266.51001
2017-12-18,268.200012
2017-12-19,267.170013
2017-12-20,267.02999900000003
2017-12-21,267.579987
2017-12-22,267.51001
2017-12-23,267.51001
2017-12-24,267.51001
2017-12-25,267.51001
2017-12-26,267.190002
2017-12-27,267.320007
2017-12-28,267.869995
2017-12-29,266.859985
